rx0,ry0,rx1,ry1,rx2,ry2,rx3,ry3,rx4,ry4,rx5,ry5,rx6,ry6,rx7,ry7,rx8,ry8,rx9,ry9,rx10,ry10,rx11,ry11,rx12,ry12,rx13,ry13,rx14,ry14,rx15,ry15,rx16,ry16,rx17,ry17,rx18,ry18,rx19,ry19,rx20,ry20,label
0.0,0.0,-0.15114945093821036,-0.5731255999932875,-0.41935881185609364,-0.7504859957467788,-0.6218860886762738,-0.6988325767347701,-0.7303269342829127,-0.5264814184265706,-0.612809592876467,-0.879856322969233,-0.9377204236892576,-0.9308617879726092,-1.1010216707439568,-0.9239083340408027,-1.2280943842443346,-0.8933492208317068,-0.7027699252730029,-0.537633812832261,-0.9966502102555371,-0.639009549412608,-1.1509784640107141,-0.6739093873425535,-1.242741937568034,-0.6650191605971979,-0.7236527953176279,-0.20038651192130918,-0.8067863934530828,-0.2893589625771125,-0.7001042041997424,-0.3279147073150639,-0.6007313473380921,-0.2992654279125934,-0.7153571762579843,0.11486579875788147,-0.7328131210534531,-0.029488996605123746,-0.6495398654347373,-0.054220068342702044,-0.5645182328206285,-0.03985732412509484,H
0.0,0.0,-0.1606729895981192,-0.4751042053996908,-0.42157716702654147,-0.6098560197156764,-0.6488904232201064,-0.48912360611160993,-0.7724396761035481,-0.25605449442099226,-0.5481178206988322,-0.7437348653009973,-0.9333837760053932,-0.7041795173841766,-1.1235191378968539,-0.6478968893840987,-1.2762457910064635,-0.5982492105769828,-0.5991033208620259,-0.39812048433891706,-0.9845095056360312,-0.3614732054469584,-1.1893544551125104,-0.36285680285907534,-1.3259253841061702,-0.3580374223112773,-0.6094137327516915,-0.05627875960097599,-0.8531971816715324,-0.06858929500962573,-0.7510919156596497,-0.11709740791463696,-0.6354282331621584,-0.11485599300167107,-0.595244431574573,0.2551486442979613,-0.7370852484281076,0.1678965801877553,-0.6605781463733487,0.13849062204798313,-0.5746777653826686,0.13978041078187878,H
0.0,0.0,-0.16598378279795636,-0.47007410408696143,-0.43139590962069446,-0.6019958300438051,-0.6682373083119751,-0.4645088359869531,-0.7998302536681438,-0.2278032344766469,-0.5428011461786358,-0.7322886341809403,-0.9302997713373419,-0.6865638063996687,-1.1276725167639663,-0.633137039333993,-1.291373843740775,-0.5873139478749108,-0.5888980872316169,-0.3833910423382209,-0.9762562436574522,-0.347849875514062,-1.1868332110618927,-0.3470466907639566,-1.3323132304126635,-0.34053776918097245,-0.5989945995826714,-0.04002489011626354,-0.8542826680069683,-0.050340643230433225,-0.7556558978523282,-0.10119709022537457,-0.6392674041254115,-0.09843668631887513,-0.5844931359697575,0.26683646688700413,-0.7340797716130345,0.1719053775460259,-0.6584792418413804,0.13834623742970836,-0.5716663431675326,0.1421810982722694,H
0.0,0.0,-0.16772605677765062,-0.45555016690492156,-0.434332868635153,-0.5988318518046821,-0.6615141552116861,-0.4608751737465521,-0.7887080652577747,-0.2145005770144604,-0.5270271482481041,-0.7243395575968588,-0.9267120170854787,-0.6907956239107765,-1.1281481045774426,-0.6409990960122388,-1.2937350232818887,-0.5936700672350252,-0.5647116891975813,-0.3711482814264297,-0.9727114710934349,-0.35165040681621956,-1.1948933968288797,-0.36405753540775315,-1.3530693536092602,-0.36903118315120165,-0.5761712661847905,-0.02696329719449362,-0.8550579188150758,-0.051126262376475974,-0.760966347952127,-0.10651514944862468,-0.64619378057018,-0.11195163294958757,-0.5686448348843679,0.27478868758471536,-0.7448065444833275,0.1712537021233988,-0.6734075009764688,0.12664291509666672,-0.5873668447223198,0.12567156689887424,H
0.0,0.0,-0.16714056222420318,-0.46619380243318176,-0.43536044461059337,-0.6047717347705489,-0.668413690512494,-0.46491053165284746,-0.7989513889774923,-0.228867222480597,-0.5388701278144896,-0.7320885506334214,-0.9388782379601947,-0.7054891067639234,-1.1455747505108376,-0.6559637811775167,-1.3154913346490362,-0.606328991518454,-0.5764097890169158,-0.38419804472330293,-0.9900061045388492,-0.3782244339012138,-1.2180425728966096,-0.3899019047949182,-1.3798428521476627,-0.38532624140070776,-0.5815515054654118,-0.040353474284362804,-0.8732053327273626,-0.049700924202959164,-0.7757723715925667,-0.10281217552664419,-0.6573912122321082,-0.10769147140810306,-0.5623257374544304,0.2676308614240024,-0.7449878816595566,0.1757201347045543,-0.6749150745420321,0.13098060443754608,-0.5901390597010607,0.12384686991686071,H
0.0,0.0,-0.16708900930801043,-0.45563752890062104,-0.4404694882594062,-0.5860057696754186,-0.6809655761535199,-0.4412947122412195,-0.8149077922677058,-0.20024065580892259,-0.5417722435473364,-0.7220122590709098,-0.9373151534265352,-0.6904402022501438,-1.1433621440582893,-0.639144628978737,-1.3143098560548339,-0.5837761603993253,-0.5791967416082671,-0.3755702569980559,-0.9877576770888261,-0.3719914283515798,-1.2181723137234486,-0.3782819614448614,-1.383050156322299,-0.364125511777628,-0.5839060672523734,-0.030816558684112764,-0.8720308931362267,-0.034816007278190265,-0.7720208970795593,-0.09328023867194811,-0.6525012536379164,-0.10251252296799272,-0.5643561374185693,0.2777272625560503,-0.7458638367534524,0.18574123910749105,-0.6732552889601803,0.13883952651948953,-0.586932427775365,0.1301184572366835,H
0.0,0.0,-0.6123539293696313,-0.23451222377613057,-1.1213948300279128,-1.1233453526723265,-1.3028477280336186,-1.9581418984437127,-1.411233073715889,-2.6890944709443816,-0.8795084649731071,-2.102543648747144,-1.0688113583287406,-2.441610433249386,-0.9099846826808068,-1.7131776517703172,-0.7625345920350214,-1.1259657437157016,-0.5708164997439187,-2.245399671731875,-0.7860909653877753,-2.5854908199479043,-0.6542011431893809,-1.6937602507420169,-0.5342555775445792,-1.037023348273611,-0.2375110625204684,-2.302397568196075,-0.43126750287182003,-2.6644722164085364,-0.38052596966657415,-1.7847106545552494,-0.3140253632090012,-1.1123120852048067,0.0959109429821813,-2.322839332938163,-0.05815399830174015,-3.186550400841124,-0.21360817798160087,-3.7322544205462624,-0.37177696142364175,-4.208429453773254,I
0.0,0.0,-0.6268781898898333,-0.250742876508926,-1.137579105441721,-1.1539491430755833,-1.318626762767947,-2.0030540868843576,-1.4376509650579063,-2.742835382057537,-0.8828456839651639,-2.128119429906533,-1.0776934711966544,-2.482088279579365,-0.9269023987970347,-1.7328882968100483,-0.7805210360762787,-1.137331967866312,-0.5755599915922733,-2.2725786114852204,-0.8003267705918051,-2.6357351639614865,-0.6696047230658271,-1.7306915183619695,-0.5450603072859349,-1.0681592912041662,-0.24374791395789333,-2.3330699750817794,-0.444031920209243,-2.713982473948122,-0.3896648841758386,-1.825207911090552,-0.3153927740132631,-1.149637965371229,0.08917547512669122,-2.362955046006137,-0.06579109160254851,-3.252514634103241,-0.22444856918021444,-3.8082721217365294,-0.3861209636500412,-4.293437910746909,I
0.0,0.0,-0.6239474255896676,-0.28709994691592267,-1.1280289061743838,-1.1849800866713687,-1.3036462287899628,-2.0344840130015203,-1.4025760160463976,-2.777779616310282,-0.8684052505928801,-2.1532363154616183,-1.053790096034979,-2.50218167236666,-0.9063794145645074,-1.7521172482104355,-0.764453201187311,-1.1578242795978693,-0.5603329102707988,-2.293056834511416,-0.7681822529770564,-2.658269585987055,-0.6500612561967601,-1.7542309949061994,-0.5366154644890749,-1.0883460296357428,-0.22523682171640094,-2.3454511797507522,-0.4171175127183955,-2.740195992204348,-0.376263016582674,-1.855862351749029,-0.30904506642055085,-1.178276490007661,0.10870616768815548,-2.3659009744500348,-0.034687187205110215,-3.2474960044244803,-0.1962418537083779,-3.802874292440409,-0.35716924071602657,-4.292195379194003,I
0.0,0.0,-0.6276605386325108,-0.2511637904793196,-1.1366123766435763,-1.1651642565382538,-1.310505621824499,-2.0267651924360393,-1.4174870483434454,-2.774511101099493,-0.8673935059441199,-2.1246199911352073,-1.060882564011738,-2.4957375761620844,-0.9198791287055086,-1.746892768554058,-0.773732066632112,-1.143847403841101,-0.5601095230234696,-2.2714825964238057,-0.786060364547607,-2.671598768233398,-0.665187978199376,-1.7636028549440306,-0.5437088826777557,-1.095271684641554,-0.22961221361736162,-2.336164941617304,-0.4342567609707907,-2.74502276112862,-0.3882605710010751,-1.854091050962288,-0.3140308813187014,-1.178199975725532,0.10148530740740051,-2.3721004802740717,-0.04304873670300955,-3.2785239853175465,-0.19927269397619185,-3.834793453492577,-0.35778297832178463,-4.316673229699883,I
0.0,0.0,-0.6279706405267014,-0.23858352581326486,-1.1309991245804005,-1.1706046029279955,-1.301030808650441,-2.0504965590433626,-1.4279609227586565,-2.7907492047872346,-0.8647100740599329,-2.1214818505727835,-1.0643052712026528,-2.4970848659430454,-0.9237283837721164,-1.7476117587990065,-0.7782756051844881,-1.1538843424722858,-0.5594768353756233,-2.265944737426759,-0.7871388554470774,-2.6706518776332735,-0.6704983839013883,-1.7575793391459598,-0.5501828064642852,-1.0965736164360729,-0.22838625134809834,-2.3288008189717244,-0.439405665558968,-2.768906193303613,-0.3935992634364027,-1.8677540438764613,-0.3135994995380955,-1.1870812731800486,0.10505931045370683,-2.3654488833702234,-0.0375913633750764,-3.2789513830894954,-0.19799224281597114,-3.832326202121835,-0.35611252941054805,-4.317657203946429,I
0.0,0.0,-0.6167962686610021,-0.22351502693449227,-1.1220722475740958,-1.1536542265646366,-1.2936884018663168,-2.0228378791120134,-1.413337152219569,-2.7523871898402175,-0.8604448984418561,-2.0975856537881437,-1.057459805617844,-2.4724769883830824,-0.9117971427530721,-1.7238200167058233,-0.7653875293053596,-1.1295295880845608,-0.5547458428735985,-2.2439977002996443,-0.7810402396753408,-2.640079398446234,-0.6606579205899825,-1.7360948235166866,-0.5404004987790789,-1.0739584111648144,-0.22380780561032457,-2.3068656355198427,-0.4303254489212901,-2.72157405900671,-0.3832334993030022,-1.8282827994257742,-0.30929836793209065,-1.1503274173450686,0.10890555719698505,-2.3432123644287066,-0.03571980947280211,-3.243711980992461,-0.19490544087172254,-3.794921771160716,-0.3557633981143166,-4.274899563826618,I
0.0,0.0,-0.6322102177964221,-0.2380673067293532,-1.143014199623104,-1.1391831515740494,-1.3266741581519992,-1.9992211090674459,-1.4284992124583538,-2.7545639591696376,-0.8897196892557356,-2.084126509395126,-1.0818588724856084,-2.4669460062918875,-0.9351361981106906,-1.7341659277798673,-0.7900712198430747,-1.1393900604982177,-0.5829246737071158,-2.2306649055094563,-0.8054673452199618,-2.622159220699573,-0.6803060355717602,-1.7303203314470819,-0.5556716970897998,-1.0757906216939832,-0.25300677764469676,-2.2985431562064536,-0.45202244965122723,-2.7199875381699408,-0.40969502637506716,-1.8461998360751686,-0.3375573614969477,-1.1777627753136128,0.0767478543447457,-2.3408624971027634,-0.07149511568001848,-3.239211743324693,-0.22754000697430288,-3.794151985038038,-0.3794919811123819,-4.2760129646207,I
0.0,0.0,-0.6438895037089262,-0.2654469463406723,-1.1622711757471444,-1.1798978747262525,-1.3551480663432391,-2.0522316054857046,-1.4624742447639698,-2.824002843247482,-0.9055856678061008,-2.1518407471969723,-1.1076821327700543,-2.531030659463041,-0.9561866207000344,-1.7861732618636892,-0.8062814007499506,-1.1853386513417654,-0.6001564704106763,-2.3015309069173653,-0.8398827076716525,-2.704834756432106,-0.7122770087795157,-1.7943282468953006,-0.583832492593029,-1.1250566921695249,-0.2705325851822511,-2.371240084817166,-0.48739651925164484,-2.793899355004086,-0.44269200698479144,-1.9013878659891923,-0.36540710589810194,-1.2213072687611757,0.05903444504292244,-2.415432078069201,-0.09319523815604239,-3.327161382168693,-0.2469855499949862,-3.8946937925251515,-0.39802539805343906,-4.394080125578452,I
0.0,0.0,-0.654946646012933,-0.3042133232995847,-1.1732403257440782,-1.2129986054283397,-1.374431231941919,-2.0820597201539837,-1.4819610461932358,-2.8620420206998376,-0.9172060235317686,-2.201337887234197,-1.130039201684195,-2.5761528164260383,-0.9848173967787892,-1.818550668335442,-0.8428712028706827,-1.2087096100788153,-0.6125750327898053,-2.35023133840099,-0.8605164043008886,-2.728167125314667,-0.7336495026749892,-1.8003322141805373,-0.6092336932507773,-1.1310159777346975,-0.2810802046384454,-2.418807007595653,-0.5022609075904405,-2.83180356347712,-0.46415249750426,-1.9258828809581443,-0.3930766477033268,-1.2368905143433617,0.04915080509663374,-2.4584887426490405,-0.10904864276936935,-3.3835156306396894,-0.2683039073373213,-3.951152309051511,-0.4232610244803183,-4.446253381631219,I
0.0,0.0,-0.66277829079375,-0.3153208872974793,-1.1893196402503003,-1.2358748663234307,-1.3936300148332679,-2.11646760307154,-1.5060366876555908,-2.899756777334523,-0.9216601318035601,-2.2345035328374476,-1.144054083930059,-2.6259191446603323,-1.0027350692911672,-1.859839316845336,-0.8599352915352176,-1.2434579897790616,-0.6203420948125824,-2.379332940994322,-0.8785370098965717,-2.791038122258549,-0.7535164913971637,-1.86029726746255,-0.6247835423427677,-1.1788642235852318,-0.29071277619012975,-2.4502201608908933,-0.5186888432849112,-2.895072043538943,-0.48363205008039334,-1.9821188662093605,-0.41057293203600553,-1.2794736170883712,0.04269631866631298,-2.499056721840218,-0.11478229164912113,-3.4355101738575664,-0.2722196527361665,-4.016551855867514,-0.42447055471906636,-4.526067375851358,I
0.0,0.0,-0.6791135121780336,-0.3274363550562886,-1.209396022652423,-1.2697980660350414,-1.4019367167700072,-2.170740941861846,-1.5333400515713609,-2.923048107745666,-0.9120745061843701,-2.224144747455979,-1.1353566707135223,-2.6441935499844544,-1.0308433131656956,-1.871321312608626,-0.9082247112155524,-1.26841574000742,-0.6079364581747053,-2.3700531655066297,-0.8554636702423717,-2.805283779689817,-0.7630966111129257,-1.8670181011172347,-0.6543029676282197,-1.1752929866736848,-0.2818518617400219,-2.4463383726931096,-0.5048368431551277,-2.908576139186219,-0.4730204189653235,-1.9932062968143804,-0.39876539699508634,-1.292518139651192,0.04791016345733237,-2.504146432037409,-0.09803986022928533,-3.4475380947799854,-0.2573503876288162,-4.029074503292034,-0.4131023595112947,-4.5448629687470765,I
0.0,0.0,-0.6483858360953938,-0.28907889079267335,-1.1795302717528031,-1.1988840533451364,-1.379183929306975,-2.0767497286119476,-1.4951541809668807,-2.846450305594087,-0.9223650454331208,-2.174284158019915,-1.1374724068738797,-2.5757947421439993,-0.9931570368519227,-1.825924419297484,-0.8487508704886744,-1.2183444581639404,-0.6222414877672122,-2.325219331016576,-0.8701546502086969,-2.7414339244661257,-0.7413796154448344,-1.8225258039537324,-0.6105970652450797,-1.1561906140771732,-0.2941826447659981,-2.4016706833778896,-0.5154408335837816,-2.865045229691774,-0.47446252887287327,-1.9696308707370187,-0.3973997589472673,-1.2815653675093706,0.037644662895787454,-2.4542009482817253,-0.12157796697709476,-3.3793573564640886,-0.2796202444131888,-3.9507154083800624,-0.43076699787487743,-4.455368970223262,I
0.0,0.0,-0.649622814718663,-0.2810435840959894,-1.1767939657449908,-1.2038053251034264,-1.3674503823972262,-2.0863594456415084,-1.499096437739126,-2.8479027770142555,-0.9196717536768069,-2.2086608083196633,-1.1431508890122843,-2.6218769211424187,-1.0063836834721465,-1.8627090175300938,-0.8616236547254137,-1.2452707719372609,-0.6208750168276885,-2.3522461380784745,-0.8745629766724277,-2.785400226218027,-0.7510415728009558,-1.8543316252481108,-0.6243428558699448,-1.1706408605387795,-0.2920197564834888,-2.425739135660197,-0.5246899247866507,-2.882365372125955,-0.47059583407980576,-1.9674906558458576,-0.38249592899709345,-1.2751311332013564,0.043562943668593805,-2.4772697124212772,-0.11433205024472809,-3.4126542196084326,-0.2727837456798456,-3.9841456970675466,-0.4277684417431772,-4.487349294190205,I
0.0,0.0,-0.6512231887359217,-0.2779193467759067,-1.178801126931242,-1.193986516564217,-1.3683658072986082,-2.081874817459004,-1.5110364263038796,-2.8219233129815455,-0.9201399874010762,-2.154921678108109,-1.1376213345532642,-2.572521960854896,-1.0100968162214619,-1.8222897670284606,-0.8742099530348542,-1.2194813291715043,-0.6222924532278565,-2.306929421731924,-0.8663753209414101,-2.7345181986890603,-0.7477946240650989,-1.8171143771415645,-0.6247143074053908,-1.1431681084994882,-0.2974265219545157,-2.3922245121149524,-0.5185737358125888,-2.857927715472627,-0.4649505096071435,-1.9599285042410306,-0.3789391194571259,-1.2726016566952758,0.03349239049068164,-2.4558494667065807,-0.12262373759345165,-3.380106937063861,-0.28435611904693514,-3.9433046595151007,-0.4408783709019596,-4.437273994613202,I
0.0,0.0,-0.635188882468014,-0.2545972406418775,-1.1598627769505625,-1.1497794950704323,-1.350830200383629,-2.00484967606943,-1.4925471742667396,-2.7175875489793815,-0.91704169060906,-2.083806178196006,-1.116454987983016,-2.4795709728258206,-0.9749835850991377,-1.7489164648850797,-0.8321014551983886,-1.1710529369516218,-0.6163004132700471,-2.242056792333538,-0.8298917181218199,-2.6431622538010107,-0.7049463190783111,-1.7531590957654468,-0.5875103284630687,-1.0973133113717646,-0.28910097082544756,-2.325972944428259,-0.4846639078513627,-2.7573845198501847,-0.431918794081553,-1.8835472484449858,-0.3588093736192038,-1.209935949635427,0.03747308949999225,-2.3819245482666145,-0.11326731237621537,-3.2745803553937307,-0.2716344823071642,-3.82735625358557,-0.42930714047596125,-4.310238867380304,I
0.0,0.0,-0.6205188971206944,-0.22628934804688902,-1.151985997503562,-1.0726075739071776,-1.3568846307329796,-1.8959599668886262,-1.4812076251944297,-2.607621671135235,-0.9221661583514765,-2.033201438352147,-1.1218376576261198,-2.378046449621351,-0.9483300532374445,-1.6815502549123431,-0.7841383039036093,-1.120245290885135,-0.6210559582814893,-2.202188320619445,-0.8286336250677475,-2.5528335924252343,-0.6793925608071952,-1.6940814206539279,-0.5491956069053425,-1.0463166660167589,-0.2930989724188883,-2.287083969600521,-0.47854109504058645,-2.6528806383878614,-0.4053635717664316,-1.8025536625784564,-0.3236142387536328,-1.147106189233799,0.031134650739164965,-2.335180344650106,-0.12264203222970661,-3.1915239735221976,-0.27512349616553694,-3.733492383668113,-0.4271557104004396,-4.209764101292756,I
